2025-10-01 10:59:19.240232	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&biosample_ontology.term_name=H1&files.file_type=bigWig&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR000EBP/	ENCSR000EBP	ChIP-seq	TF ChIP-seq	cell line	/targets/GTF2F1-human/	GTF2F1	GTF2F1	Homo sapiens H1	H1	GEO:GSM935581,UCSC-ENCODE-hg19:wgEncodeEH002843	GTF2F1 ChIP-seq on human H1-hESC produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WSN/,/files/ENCFF000WSO/,/files/ENCFF000WSP/,/files/ENCFF000WSQ/,/files/ENCFF000WSS/,/files/ENCFF000WSU/,/files/ENCFF001VGV/,/files/ENCFF002CQX/,/files/ENCFF300NRF/,/files/ENCFF760ZDJ/,/files/ENCFF484ZQH/,/files/ENCFF995YFW/,/files/ENCFF358UEX/,/files/ENCFF464XMG/,/files/ENCFF994KPN/,/files/ENCFF509UIP/,/files/ENCFF211HZM/,/files/ENCFF108AXL/,/files/ENCFF210VUB/,/files/ENCFF024EFB/,/files/ENCFF454ZYL/,/files/ENCFF173BEC/,/files/ENCFF064XHF/,/files/ENCFF674VXI/,/files/ENCFF612ORB/,/files/ENCFF493PRB/,/files/ENCFF270LCI/,/files/ENCFF601LZH/,/files/ENCFF500KUC/,/files/ENCFF905EML/,/files/ENCFF320GPS/,/files/ENCFF975QOI/,/files/ENCFF603ZFQ/,/files/ENCFF817ZGN/,/files/ENCFF211BEL/,/files/ENCFF628FNQ/,/files/ENCFF750MMS/,/files/ENCFF205YOD/,/files/ENCFF214III/,/files/ENCFF015AXC/,/files/ENCFF449PNR/,/files/ENCFF143AES/,/files/ENCFF607KWG/,/files/ENCFF881LAU/,/files/ENCFF905IQV/,/files/ENCFF660FEE/,/files/ENCFF258FIQ/,/files/ENCFF866FRG/,/files/ENCFF922KXQ/,/files/ENCFF352AFV/,/files/ENCFF696PQD/,/files/ENCFF561NVD/,/files/ENCFF559AEB/,/files/ENCFF588FMG/,/files/ENCFF254PFC/,/files/ENCFF082DUE/,/files/ENCFF093ELH/,/files/ENCFF515TPF/,/files/ENCFF207RBY/,/files/ENCFF160LPK/,/files/ENCFF279MXE/,/files/ENCFF312ALY/,/files/ENCFF669ZOJ/,/files/ENCFF849KNY/,/files/ENCFF138MYA/,/files/ENCFF444UPX/,/files/ENCFF486SXL/,/files/ENCFF043EQI/,/files/ENCFF427ZYY/,/files/ENCFF568DTD/,/files/ENCFF399TGL/		ENCBS854AAA	1,2	1	ENCAB000AHE	Homo sapiens	embryonic													/replicates/6a25ecb1-c482-492f-a5d6-76ef44594803/,/replicates/46eb9515-7ccd-4a54-bcd7-f73039b7ed1f/
/experiments/ENCSR000COV/	ENCSR000COV	polyA plus RNA-seq	polyA plus RNA-seq	cell line				Homo sapiens H1 cytosolic fraction	H1	UCSC-ENCODE-hg19:wgEncodeEH000151,GEO:GSE90226,GEO-obsolete:GSM758570	The libraries contained in this experiment come from the cytoplasmic fraction of independent growths of the human embryonic stem cell line H1-hESC. They are stranded PE76 Illumina GAIIx RNA-Seq libraries from rRNA-depleted Poly-A+ RNA > 200 nucleotides in size.	Thomas Gingeras, CSHL	ENCODE	released	/files/ENCFF000FGG/,/files/ENCFF000FGH/,/files/ENCFF000FGK/,/files/ENCFF000FGM/,/files/ENCFF000FGO/,/files/ENCFF000FGQ/,/files/ENCFF000FGS/,/files/ENCFF000FGT/,/files/ENCFF000FGU/,/files/ENCFF000FGV/,/files/ENCFF000FGY/,/files/ENCFF000FHA/,/files/ENCFF000FHC/,/files/ENCFF000FHG/,/files/ENCFF000FHH/,/files/ENCFF122THZ/,/files/ENCFF667JEB/,/files/ENCFF374MZX/,/files/ENCFF541ZBT/,/files/ENCFF406SBO/,/files/ENCFF051HWK/,/files/ENCFF438UMJ/,/files/ENCFF680CNJ/,/files/ENCFF791SYG/,/files/ENCFF132LTQ/,/files/ENCFF547OBF/,/files/ENCFF555UVP/,/files/ENCFF483GQD/,/files/ENCFF053AJX/,/files/ENCFF547VUH/,/files/ENCFF720MYJ/,/files/ENCFF384RPQ/,/files/ENCFF433BIF/,/files/ENCFF810LOV/,/files/ENCFF921PBI/,/files/ENCFF128HEW/,/files/ENCFF729MSA/,/files/ENCFF745XKP/,/files/ENCFF826FWS/,/files/ENCFF497FXX/,/files/ENCFF078GXI/,/files/ENCFF127RBU/,/files/ENCFF700JEL/		ENCBS732AAA	2	1		Homo sapiens	embryonic													/replicates/05612429-cb6e-42f7-8916-23e0d2ad25ab/		cytosol
/experiments/ENCSR000BIS/	ENCSR000BIS	ChIP-seq	TF ChIP-seq	cell line	/targets/SIN3A-human/	SIN3A	SIN3A	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001530,GEO:GSM803428	SIN3A ChIP-seq protocol PCR1x on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OSV/,/files/ENCFF000OSW/,/files/ENCFF000OSY/,/files/ENCFF000OSZ/,/files/ENCFF000OTA/,/files/ENCFF000OTB/,/files/ENCFF000OTG/,/files/ENCFF000OTJ/,/files/ENCFF001UCG/,/files/ENCFF001UCH/,/files/ENCFF002CJI/,/files/ENCFF115UDH/,/files/ENCFF789OGM/,/files/ENCFF785GXZ/,/files/ENCFF967DJP/,/files/ENCFF256XXT/,/files/ENCFF229BBD/,/files/ENCFF036SLY/,/files/ENCFF870KIH/,/files/ENCFF655DGW/,/files/ENCFF978XDR/,/files/ENCFF677NOB/,/files/ENCFF503MAL/,/files/ENCFF391GAP/,/files/ENCFF765MSW/,/files/ENCFF311YLU/,/files/ENCFF571JNW/,/files/ENCFF597PUI/,/files/ENCFF493PHE/,/files/ENCFF080NJX/,/files/ENCFF528MBF/,/files/ENCFF905VZD/,/files/ENCFF280FJD/,/files/ENCFF818XLY/,/files/ENCFF968ZBM/,/files/ENCFF963KTA/,/files/ENCFF633HCH/,/files/ENCFF928XFB/,/files/ENCFF490MZG/,/files/ENCFF872HTA/,/files/ENCFF616TYF/,/files/ENCFF247OQT/,/files/ENCFF605LQA/,/files/ENCFF347PIM/,/files/ENCFF715KID/,/files/ENCFF400MZJ/,/files/ENCFF816ZQP/,/files/ENCFF282KFJ/,/files/ENCFF014FWM/,/files/ENCFF820OMK/,/files/ENCFF120CJO/,/files/ENCFF484JJO/,/files/ENCFF614MGV/,/files/ENCFF937CKX/,/files/ENCFF013JDO/,/files/ENCFF282WHB/,/files/ENCFF925TFC/,/files/ENCFF855DEA/,/files/ENCFF961IBO/,/files/ENCFF565QUS/,/files/ENCFF543XVA/,/files/ENCFF762YET/,/files/ENCFF316UBM/,/files/ENCFF535TQT/,/files/ENCFF296KDV/,/files/ENCFF006YSW/,/files/ENCFF083PBP/,/files/ENCFF648QBM/,/files/ENCFF294CZG/,/files/ENCFF900KZJ/,/files/ENCFF432EYM/,/files/ENCFF896IJG/,/files/ENCFF468IFU/,/files/ENCFF660HAZ/	/experiment-series/ENCSR199YPO/	ENCBS111ENC	2,1	1	ENCAB000AKS	Homo sapiens	embryonic													/replicates/a25b7d0f-08f1-4087-913d-01e20124f646/,/replicates/7b3bfc4e-8bd8-4e20-a169-0a445f424bdf/
/experiments/ENCSR000ECF/	ENCSR000ECF	ChIP-seq	TF ChIP-seq	cell line	/targets/RFX5-human/	RFX5	RFX5	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001835,FactorBook:ENCSR000ECF,GEO:GSM935382	RFX5 ChIP-seq on human H1-hESC	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WUX/,/files/ENCFF000WUY/,/files/ENCFF000WUZ/,/files/ENCFF000WVA/,/files/ENCFF000WVQ/,/files/ENCFF000WVR/,/files/ENCFF001VHC/,/files/ENCFF002CRE/,/files/ENCFF179ZJA/,/files/ENCFF539UVI/,/files/ENCFF471WJE/,/files/ENCFF259GVS/,/files/ENCFF518KLK/,/files/ENCFF039ZUT/,/files/ENCFF724ITL/,/files/ENCFF632DVE/,/files/ENCFF414KEO/,/files/ENCFF141HMY/,/files/ENCFF972ZIU/,/files/ENCFF330UHX/,/files/ENCFF502KGA/,/files/ENCFF279KGJ/,/files/ENCFF131CHB/,/files/ENCFF129USC/,/files/ENCFF041UQU/,/files/ENCFF613LKK/,/files/ENCFF222IZI/,/files/ENCFF394CLD/,/files/ENCFF459SEB/,/files/ENCFF375QIA/,/files/ENCFF062WBN/,/files/ENCFF027CMH/,/files/ENCFF892QCI/,/files/ENCFF868ELR/,/files/ENCFF577WFW/,/files/ENCFF544RYC/,/files/ENCFF274AZI/,/files/ENCFF323MMZ/,/files/ENCFF107RYF/,/files/ENCFF606KGX/,/files/ENCFF960LBM/,/files/ENCFF083MDX/,/files/ENCFF795VRK/,/files/ENCFF684JXH/,/files/ENCFF083SYW/,/files/ENCFF600LJR/,/files/ENCFF274WXJ/,/files/ENCFF673NFM/,/files/ENCFF447QXT/,/files/ENCFF138ZQR/,/files/ENCFF776CWH/,/files/ENCFF953PQS/,/files/ENCFF927CSQ/,/files/ENCFF011MRE/,/files/ENCFF495SBQ/,/files/ENCFF900BBB/,/files/ENCFF884UYR/,/files/ENCFF891MFJ/,/files/ENCFF142NQQ/,/files/ENCFF132TPQ/,/files/ENCFF605EGG/,/files/ENCFF981NCF/,/files/ENCFF904COL/,/files/ENCFF295ZZG/,/files/ENCFF557TMO/,/files/ENCFF141KGL/,/files/ENCFF536OQJ/,/files/ENCFF360KII/,/files/ENCFF577JRY/,/files/ENCFF190XGB/,/files/ENCFF957PDY/		ENCBS854AAA	1,2	1	ENCAB000AKJ	Homo sapiens	embryonic													/replicates/bfc18f22-ab95-4871-b26b-91f264b5fc93/,/replicates/d5baf5b2-0f8d-45dd-bd25-1cb448318ff1/
/experiments/ENCSR000BHM/	ENCSR000BHM	ChIP-seq	TF ChIP-seq	cell line	/targets/REST-human/	REST	REST	Homo sapiens H1	H1	FactorBook:ENCSR000BHM,GEO:GSM803365,UCSC-ENCODE-hg19:wgEncodeEH001498	REST ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OQE/,/files/ENCFF000OQF/,/files/ENCFF000OQG/,/files/ENCFF000OQH/,/files/ENCFF000OQJ/,/files/ENCFF000OQK/,/files/ENCFF000OQQ/,/files/ENCFF000OQY/,/files/ENCFF001UBS/,/files/ENCFF001UBT/,/files/ENCFF002CJB/,/files/ENCFF265KUU/,/files/ENCFF077GSV/,/files/ENCFF696GNV/,/files/ENCFF499LPH/,/files/ENCFF312WAT/,/files/ENCFF687USK/,/files/ENCFF030BIT/,/files/ENCFF238DIG/,/files/ENCFF945BSS/,/files/ENCFF181CFO/,/files/ENCFF013QEP/,/files/ENCFF177YUZ/,/files/ENCFF784OAK/,/files/ENCFF719OMW/,/files/ENCFF709QBZ/,/files/ENCFF079OMB/,/files/ENCFF471LQJ/,/files/ENCFF343IHX/,/files/ENCFF403AAG/,/files/ENCFF829IMO/,/files/ENCFF507XFK/,/files/ENCFF935KIG/,/files/ENCFF674UCZ/,/files/ENCFF041JYX/,/files/ENCFF116MTZ/,/files/ENCFF453HPD/,/files/ENCFF079JVI/,/files/ENCFF533SBV/,/files/ENCFF052RUP/,/files/ENCFF648WCI/,/files/ENCFF833NSS/,/files/ENCFF115EHO/,/files/ENCFF672TPZ/,/files/ENCFF147SHY/,/files/ENCFF876VJF/,/files/ENCFF238RWM/,/files/ENCFF690IGM/,/files/ENCFF471AXO/,/files/ENCFF272RWB/,/files/ENCFF403CAJ/,/files/ENCFF496HZT/,/files/ENCFF824TKJ/,/files/ENCFF313DOX/,/files/ENCFF831AYQ/,/files/ENCFF808QAE/,/files/ENCFF810HCK/,/files/ENCFF892LSV/,/files/ENCFF994VZH/,/files/ENCFF349CMP/,/files/ENCFF223FAZ/,/files/ENCFF550ULM/,/files/ENCFF760AXQ/,/files/ENCFF770DLI/,/files/ENCFF140HPM/,/files/ENCFF424VJZ/,/files/ENCFF676LLF/,/files/ENCFF498DTC/,/files/ENCFF601FZH/,/files/ENCFF004KSU/,/files/ENCFF738LQB/,/files/ENCFF432VNH/,/files/ENCFF429RUE/,/files/ENCFF461CZG/	/experiment-series/ENCSR696XRG/	ENCBS111ENC	2,1	1	ENCAB000AJK	Homo sapiens	embryonic													/replicates/34359a5e-63ca-4ac8-8d75-7e2770bd5c96/,/replicates/ce6b8782-c0cf-4f1f-9834-5e0bff5762a6/
/experiments/ENCSR895ZTB/	ENCSR895ZTB	RNA-seq	total RNA-seq	cell line				Homo sapiens H1	H1	GEO:GSE175297	h1_hesc	Barbara Wold, Caltech	ENCODE	released	/files/ENCFF285STI/,/files/ENCFF840NDZ/,/files/ENCFF379NOY/,/files/ENCFF736UWE/,/files/ENCFF675NTU/,/files/ENCFF589UGG/,/files/ENCFF031QGE/,/files/ENCFF975IMO/,/files/ENCFF475QYW/,/files/ENCFF392IRT/,/files/ENCFF094ZZR/,/files/ENCFF605VHG/,/files/ENCFF904ENG/,/files/ENCFF427GPN/,/files/ENCFF174OMR/,/files/ENCFF658AFW/,/files/ENCFF371NWP/,/files/ENCFF465VMY/,/files/ENCFF910OBU/,/files/ENCFF132IXN/	/reference-epigenomes/ENCSR820QMS/	ENCBS287SWH,ENCBS584QDY	2,1	1		Homo sapiens	embryonic													/replicates/18ed73de-594c-4d85-aeed-4232b3c7a548/,/replicates/fb3347b4-e4c6-4d26-9fbb-e06a3f715307/
/experiments/ENCSR000ATK/	ENCSR000ATK	ChIP-seq	TF ChIP-seq	cell line	/targets/PHF8-human/	PHF8	PHF8	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH003094,GEO:GSM1003509	ChIP-seq on human H1-hESC PHF8	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000AZG/,/files/ENCFF000AZH/,/files/ENCFF000AZI/,/files/ENCFF000AZT/,/files/ENCFF001SVL/,/files/ENCFF346JZZ/,/files/ENCFF365JHC/,/files/ENCFF453ZBS/,/files/ENCFF234VFU/,/files/ENCFF992JEQ/,/files/ENCFF499WBJ/,/files/ENCFF101FNO/,/files/ENCFF695GJS/,/files/ENCFF045IIX/,/files/ENCFF039JDM/,/files/ENCFF537JDG/,/files/ENCFF145FSB/,/files/ENCFF180QIK/,/files/ENCFF771HQO/,/files/ENCFF732CAP/,/files/ENCFF102HLC/,/files/ENCFF803MBG/,/files/ENCFF103CHJ/,/files/ENCFF614IYA/,/files/ENCFF693WBR/,/files/ENCFF174BBG/,/files/ENCFF657PES/,/files/ENCFF687NII/,/files/ENCFF401PWV/,/files/ENCFF888QPY/,/files/ENCFF769FYM/,/files/ENCFF665LYO/,/files/ENCFF065GJL/,/files/ENCFF433QVO/,/files/ENCFF983NHA/,/files/ENCFF935JRI/,/files/ENCFF090OXS/,/files/ENCFF305RRH/,/files/ENCFF378JYM/,/files/ENCFF440BPE/,/files/ENCFF333MXH/,/files/ENCFF651QOL/,/files/ENCFF704UJB/,/files/ENCFF853LVH/,/files/ENCFF645QFX/,/files/ENCFF113GEE/,/files/ENCFF133LEI/,/files/ENCFF299NCT/,/files/ENCFF057QLA/,/files/ENCFF308UOS/,/files/ENCFF173KYN/,/files/ENCFF557NCI/,/files/ENCFF266GWB/,/files/ENCFF059EBB/,/files/ENCFF239EMZ/,/files/ENCFF114WFV/,/files/ENCFF271BES/,/files/ENCFF886MLC/,/files/ENCFF361TPC/,/files/ENCFF939MGB/,/files/ENCFF156LJL/,/files/ENCFF717GEW/,/files/ENCFF467WAD/,/files/ENCFF427UFV/		ENCBS380OBH,ENCBS011NFB	1,2	1	ENCAB000AJX	Homo sapiens	embryonic													/replicates/35e2d8d5-9813-4c17-a72b-87804a1c8d50/,/replicates/3fa22d92-e7f7-4155-b978-16a00ee26b71/
/experiments/ENCSR000ANP/	ENCSR000ANP	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K27ac-human/	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens H1	H1	GEO:GSM733718,SCREEN-GRCh38:H1-hESC,UCSC-ENCODE-hg19:wgEncodeEH000997	H3K27ac ChIP-seq on human H1-hESC	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000AWF/,/files/ENCFF000AWG/,/files/ENCFF000AWH/,/files/ENCFF000AWK/,/files/ENCFF000AWR/,/files/ENCFF000AWV/,/files/ENCFF001SUX/,/files/ENCFF083EJO/,/files/ENCFF654RIP/,/files/ENCFF864UIC/,/files/ENCFF242PAC/,/files/ENCFF238SQN/,/files/ENCFF250OOT/,/files/ENCFF782JPR/,/files/ENCFF948TVI/,/files/ENCFF661NZB/,/files/ENCFF067WBB/,/files/ENCFF764JYO/,/files/ENCFF423TVA/,/files/ENCFF779XWJ/,/files/ENCFF142HZD/,/files/ENCFF006VZI/,/files/ENCFF721ZIS/,/files/ENCFF276MBB/,/files/ENCFF455PUU/,/files/ENCFF621NFH/,/files/ENCFF081GYQ/,/files/ENCFF539ZOF/,/files/ENCFF352ETK/,/files/ENCFF162HPV/,/files/ENCFF639MOB/,/files/ENCFF527BIS/,/files/ENCFF883OGQ/,/files/ENCFF456ZCB/,/files/ENCFF627XUB/,/files/ENCFF246IQT/,/files/ENCFF148HHO/,/files/ENCFF664IXI/,/files/ENCFF052SER/,/files/ENCFF766NYI/,/files/ENCFF371TQF/,/files/ENCFF507QTS/,/files/ENCFF809EWV/,/files/ENCFF026RNB/,/files/ENCFF738XDE/,/files/ENCFF771GNB/,/files/ENCFF120QMN/,/files/ENCFF324DHZ/,/files/ENCFF317QGQ/,/files/ENCFF104RJG/,/files/ENCFF262JMM/,/files/ENCFF731TNY/,/files/ENCFF513OJK/,/files/ENCFF779KCX/,/files/ENCFF520LUH/,/files/ENCFF919FBG/,/files/ENCFF860UVP/,/files/ENCFF248UTT/,/files/ENCFF904XZA/,/files/ENCFF055HCW/,/files/ENCFF383SZU/,/files/ENCFF702RUG/	/reference-epigenomes/ENCSR820QMS/,/experiment-series/ENCSR081NYI/	ENCBS718AAA	1,2	1,2	ENCAB000ANA	Homo sapiens	embryonic													/replicates/8fa29b7b-7c9a-4337-a0a1-02ed2014a67b/,/replicates/4208bbdc-e28b-44ef-8c24-48e794bb0395/
/experiments/ENCSR000BHN/	ENCSR000BHN	ChIP-seq	TF ChIP-seq	cell line	/targets/POLR2A-human/	POLR2A	POLR2A	Homo sapiens H1	H1	GEO:GSM803366,UCSC-ENCODE-hg19:wgEncodeEH001499	POLR2A ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000ORC/,/files/ENCFF000ORD/,/files/ENCFF000ORE/,/files/ENCFF000ORF/,/files/ENCFF000ORH/,/files/ENCFF000ORI/,/files/ENCFF000ORP/,/files/ENCFF000ORR/,/files/ENCFF001UBY/,/files/ENCFF001UBZ/,/files/ENCFF002CJE/,/files/ENCFF636HGU/,/files/ENCFF924LLX/,/files/ENCFF574FQP/,/files/ENCFF387HHV/,/files/ENCFF524CBX/,/files/ENCFF904NZW/,/files/ENCFF972DXD/,/files/ENCFF753GCI/,/files/ENCFF526YGE/,/files/ENCFF530TMN/,/files/ENCFF003WJF/,/files/ENCFF752OKK/,/files/ENCFF376XTC/,/files/ENCFF795YDZ/,/files/ENCFF460HGL/,/files/ENCFF379IRQ/,/files/ENCFF872ETJ/,/files/ENCFF075AAT/,/files/ENCFF874UWE/,/files/ENCFF374UIH/,/files/ENCFF500HYP/,/files/ENCFF422HDN/,/files/ENCFF516UYE/,/files/ENCFF737COK/,/files/ENCFF373SUB/,/files/ENCFF646TLL/,/files/ENCFF516GGA/,/files/ENCFF154FVY/,/files/ENCFF698TER/,/files/ENCFF535BSE/,/files/ENCFF918SPH/,/files/ENCFF281JKH/,/files/ENCFF339CZB/,/files/ENCFF671TGV/,/files/ENCFF772GFC/,/files/ENCFF468LYO/,/files/ENCFF389PNH/,/files/ENCFF447DMV/,/files/ENCFF702SIG/,/files/ENCFF281ZRI/,/files/ENCFF204TAK/,/files/ENCFF851RVC/,/files/ENCFF765KUS/,/files/ENCFF960RSS/,/files/ENCFF915MTO/,/files/ENCFF499KYI/,/files/ENCFF322DAE/,/files/ENCFF021RJY/,/files/ENCFF901JTY/,/files/ENCFF728PAJ/,/files/ENCFF069GAM/,/files/ENCFF102CMM/,/files/ENCFF983SBT/,/files/ENCFF994EXY/,/files/ENCFF942TZX/,/files/ENCFF933YTR/,/files/ENCFF653KDP/,/files/ENCFF216MRQ/,/files/ENCFF974GZR/,/files/ENCFF500PTN/,/files/ENCFF974JZA/,/files/ENCFF424SQB/,/files/ENCFF566JSR/	/reference-epigenomes/ENCSR820QMS/,/experiment-series/ENCSR743ACK/	ENCBS111ENC	1,2	1	ENCAB000AOC	Homo sapiens	embryonic													/replicates/4f9a2a34-f5c5-454f-a31b-177d8e09646c/,/replicates/554442bf-5f20-4829-9c04-e535bb459e24/
/experiments/ENCSR000ANA/	ENCSR000ANA	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens H1	H1	GEO:GSM733782,UCSC-ENCODE-hg19:wgEncodeEH000106	H3K4me1 ChIP-seq on human H1-hESC	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000AWZ/,/files/ENCFF000AXA/,/files/ENCFF000AXB/,/files/ENCFF000AXC/,/files/ENCFF000AXJ/,/files/ENCFF000AXM/,/files/ENCFF001SVA/,/files/ENCFF903KMK/,/files/ENCFF818MAU/,/files/ENCFF014ZPV/,/files/ENCFF052LQE/,/files/ENCFF531AJW/,/files/ENCFF334XNU/,/files/ENCFF111BKP/,/files/ENCFF594OXW/,/files/ENCFF531SYM/,/files/ENCFF318KWM/,/files/ENCFF739WBT/,/files/ENCFF472PES/,/files/ENCFF335ZGP/,/files/ENCFF558EYB/,/files/ENCFF459EPV/,/files/ENCFF770GBO/,/files/ENCFF073WSF/,/files/ENCFF137CDA/,/files/ENCFF922GHX/,/files/ENCFF584AVI/,/files/ENCFF238YJA/,/files/ENCFF593UZO/,/files/ENCFF821XAT/,/files/ENCFF173MJD/,/files/ENCFF739CKP/,/files/ENCFF675PAB/,/files/ENCFF454YLQ/,/files/ENCFF197YXN/,/files/ENCFF103LXP/,/files/ENCFF993QNW/,/files/ENCFF216TBQ/,/files/ENCFF168EFP/,/files/ENCFF649ZCQ/,/files/ENCFF838WSB/,/files/ENCFF951XOT/,/files/ENCFF896HUT/,/files/ENCFF598CAT/,/files/ENCFF840OWD/,/files/ENCFF869SUF/,/files/ENCFF767MGL/,/files/ENCFF723NLT/,/files/ENCFF213RIA/,/files/ENCFF791WFV/,/files/ENCFF648REZ/,/files/ENCFF706CHK/,/files/ENCFF396RXV/,/files/ENCFF329MGO/,/files/ENCFF821BZT/,/files/ENCFF984DGO/,/files/ENCFF707XCX/,/files/ENCFF480QNT/,/files/ENCFF312AMH/,/files/ENCFF199DKJ/,/files/ENCFF417BTI/	/reference-epigenomes/ENCSR820QMS/,/experiment-series/ENCSR451JPS/	ENCBS718AAA	2,1	2,1	ENCAB000ADW	Homo sapiens	embryonic													/replicates/a5dce83c-be92-4143-92be-165e38c3a34e/,/replicates/a1b955a9-0cc8-4704-8eca-2d3d8a995f08/
/experiments/ENCSR000EMU/	ENCSR000EMU	DNase-seq	DNase-seq	cell line				Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH000496,SCREEN-GRCh38:H1-hESC,GEO:GSM736582	DNase-seq on human H1-hESC	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF001CUK/,/files/ENCFF001CUL/,/files/ENCFF001CUM/,/files/ENCFF001CUN/,/files/ENCFF001CVK/,/files/ENCFF001WFV/,/files/ENCFF001WFW/,/files/ENCFF632TRU/,/files/ENCFF655STT/,/files/ENCFF030XPN/,/files/ENCFF729QSY/,/files/ENCFF562JBT/,/files/ENCFF266FAD/,/files/ENCFF669QGV/,/files/ENCFF810YLL/,/files/ENCFF092OPI/,/files/ENCFF380VMA/,/files/ENCFF516KDE/,/files/ENCFF294YVG/,/files/ENCFF837NIC/,/files/ENCFF050KLL/,/files/ENCFF890FZX/,/files/ENCFF327PGS/,/files/ENCFF674MNA/,/files/ENCFF742AKX/,/files/ENCFF086IHE/,/files/ENCFF300GCE/,/files/ENCFF342ZPA/,/files/ENCFF589IOJ/,/files/ENCFF546PJU/,/files/ENCFF097QSA/,/files/ENCFF131HMO/,/files/ENCFF184VRJ/,/files/ENCFF144QXU/,/files/ENCFF409AQA/,/files/ENCFF923SKV/,/files/ENCFF450BWK/,/files/ENCFF935TUU/,/files/ENCFF771DML/,/files/ENCFF065XPI/,/files/ENCFF882WLG/,/files/ENCFF326BUG/,/files/ENCFF602RAY/,/files/ENCFF439PNB/,/files/ENCFF573NKX/,/files/ENCFF763JYA/,/files/ENCFF708VFY/,/files/ENCFF757KQY/,/files/ENCFF208KAK/,/files/ENCFF983UCL/,/files/ENCFF175QBB/,/files/ENCFF263YTK/,/files/ENCFF733TCL/,/files/ENCFF637BBD/,/files/ENCFF345SPU/,/files/ENCFF297FVG/,/files/ENCFF409BTE/,/files/ENCFF879QRM/,/files/ENCFF816RXO/,/files/ENCFF812HCY/,/files/ENCFF764VEA/	/reference-epigenomes/ENCSR820QMS/,/experiment-series/ENCSR441WVD/	ENCBS111ENC	1	1		Homo sapiens	embryonic													/replicates/aae430da-03ac-4a00-954c-e02f1483a5c2/
